xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   8.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.726190
Cy    = ,   0.000000
Cd=,   0.042732,ICd=,    0.031853,PCd=,    0.010879
Cl   = ,5.81306e-16
Cm   =,   -0.200956
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.043155, YCP=,   -0.000000, ZCP=,    0.005887 
XNP=,    0.000000
Bending =,    2.198961

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000
   -0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
   -0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
   -0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
   -0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
   -0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
   -0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
   -0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
   -0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
   -0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
   -0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
   -0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
   -0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
   -0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
   -0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
   -0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
   -0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
   -0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
   -0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0172,   0.1600, -2.041, 0.840978, 0.011867, 0.029973,-0.238090,-0.022410, 0.3850, 1.0000, 0.2723, 2.1990
    0.0515,   0.1600, -2.059, 0.838015, 0.011770, 0.030131,-0.237165,-0.022278, 0.3927, 1.0000, 0.2723, 1.7953
    0.0855,   0.1600, -2.095, 0.832017, 0.011629, 0.030441,-0.235291,-0.022008, 0.4057, 1.0000, 0.2722, 1.4385
    0.1189,   0.1600, -2.150, 0.822844, 0.011446, 0.030892,-0.232415,-0.021584, 0.4246, 1.0000, 0.2720, 1.1288
    0.1515,   0.1600, -2.224, 0.810283, 0.011195, 0.031467,-0.228455,-0.020984, 0.4506, 1.0000, 0.2717, 0.8653
    0.1830,   0.1600, -2.317, 0.794048, 0.010886, 0.032134,-0.223303,-0.020173, 0.4830, 1.0000, 0.2712, 0.6461
    0.2133,   0.1600, -2.431, 0.773793, 0.010680, 0.032851,-0.216828,-0.019111, 0.5106, 1.0000, 0.2705, 0.4683
    0.2421,   0.1600, -2.565, 0.749110, 0.010443, 0.033558,-0.208869,-0.017749, 0.5430, 1.0000, 0.2696, 0.3278
    0.2693,   0.1600, -2.719, 0.719546, 0.010258, 0.034169,-0.199249,-0.016028, 0.5721, 1.0000, 0.2682, 0.2204
    0.2946,   0.1600, -2.891, 0.684630, 0.010075, 0.034580,-0.187791,-0.013894, 0.6018, 1.0000, 0.2663, 0.1413
    0.3179,   0.1600, -3.081, 0.643906, 0.009904, 0.034658,-0.174344,-0.011305, 0.6318, 1.0000, 0.2636, 0.0855
    0.3391,   0.1600, -3.284, 0.596980, 0.009754, 0.034253,-0.158831,-0.008258, 0.6624, 1.0000, 0.2599, 0.0482
    0.3579,   0.1600, -3.496, 0.543583, 0.009641, 0.033210,-0.141334,-0.004837, 0.6935, 1.0000, 0.2550, 0.0248
    0.3743,   0.1600, -3.713, 0.483631, 0.009600, 0.031387,-0.122216,-0.001280, 0.7252, 1.0000, 0.2486, 0.0113
    0.3881,   0.1600, -3.931, 0.417290, 0.009668, 0.028674,-0.102399, 0.001841, 0.7557, 0.9986, 0.2414, 0.0044
    0.3993,   0.1600, -4.146, 0.345027, 0.009826, 0.025009,-0.084015, 0.003210, 0.7806, 0.9916, 0.2366, 0.0013
    0.4078,   0.1600, -4.357, 0.267712, 0.009998, 0.020398,-0.072221,-0.000393, 0.7975, 0.9783, 0.2476, 0.0003
    0.4134,   0.1600, -4.580, 0.186985, 0.010089, 0.014980,-0.080261,-0.017446, 0.8134, 0.9638, 0.3173, 0.0000
    0.4163,   0.1600, -4.824, 0.108967, 0.010043, 0.009196,-0.076370,-0.022073, 0.8268, 0.9466, 0.3510, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
 511,   1.169e-01,   1.722e-02,  -2.661e-03,       0.071,       0.000,      -0.998,   5.894e-04,      0.1101
 512,   9.897e-02,   1.722e-02,  -3.769e-03,       0.054,       0.000,      -0.999,   6.457e-04,      0.0999
 513,   7.997e-02,   1.722e-02,  -4.587e-03,       0.033,       0.000,      -0.999,   6.644e-04,      0.1158
 514,   6.097e-02,   1.722e-02,  -5.007e-03,       0.011,       0.000,      -1.000,   6.448e-04,      0.1561
 515,   4.307e-02,   1.722e-02,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.880e-04,      0.2207
 516,   2.732e-02,   1.722e-02,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.975e-04,      0.3221
 517,   1.462e-02,   1.722e-02,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.792e-04,      0.5018
 518,   5.725e-03,   1.722e-02,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.418e-04,      0.8414
 519,   1.144e-03,   1.722e-02,  -7.216e-04,      -0.577,       0.000,      -0.817,   9.801e-05,      0.7621
 520,   1.144e-03,   1.722e-02,   1.487e-03,      -0.767,       0.000,       0.642,   1.247e-04,     -3.2421
 521,   5.725e-03,   1.722e-02,   4.460e-03,      -0.421,       0.000,       0.907,   2.595e-04,     -1.9724
 522,   1.462e-02,   1.722e-02,   7.393e-03,      -0.239,       0.000,       0.971,   3.885e-04,     -1.4461
 523,   2.732e-02,   1.722e-02,   9.671e-03,      -0.128,       0.000,       0.992,   5.011e-04,     -1.1396
 524,   4.307e-02,   1.722e-02,   1.103e-02,      -0.050,       0.000,       0.999,   5.887e-04,     -0.9214
 525,   6.097e-02,   1.722e-02,   1.133e-02,       0.014,       0.000,       1.000,   6.448e-04,     -0.7463
 526,   7.997e-02,   1.722e-02,   1.049e-02,       0.073,       0.000,       0.997,   6.658e-04,     -0.5696
 527,   9.897e-02,   1.722e-02,   8.692e-03,       0.117,       0.000,       0.993,   6.492e-04,     -0.3849
 528,   1.169e-01,   1.722e-02,   6.363e-03,       0.143,       0.000,       0.990,   5.940e-04,     -0.2120
 529,   1.326e-01,   1.722e-02,   4.010e-03,       0.154,       0.000,       0.988,   5.030e-04,     -0.0581
 530,   1.453e-01,   1.722e-02,   2.079e-03,       0.146,       0.000,       0.989,   3.813e-04,      0.0712
 531,   1.542e-01,   1.722e-02,   8.574e-04,       0.120,       0.000,       0.993,   2.372e-04,      0.1733
 532,   1.588e-01,   1.722e-02,   3.496e-04,       0.082,       0.000,       0.997,   8.031e-05,      0.2226
Strip 21
 533,   1.588e-01,   5.154e-02,   2.322e-04,       0.019,       0.000,      -1.000,   7.951e-05,      0.2382
 534,   1.542e-01,   5.154e-02,   3.273e-05,       0.052,       0.000,      -0.999,   2.342e-04,      0.2148
 535,   1.453e-01,   5.154e-02,  -5.423e-04,       0.072,       0.000,      -0.997,   3.756e-04,      0.1789
 536,   1.326e-01,   5.154e-02,  -1.498e-03,       0.077,       0.000,      -0.997,   4.951e-04,      0.1395
 537,   1.169e-01,   5.154e-02,  -2.661e-03,       0.071,       0.000,      -0.998,   5.854e-04,      0.1095
 538,   9.897e-02,   5.154e-02,  -3.769e-03,       0.054,       0.000,      -0.999,   6.413e-04,      0.0991
 539,   7.997e-02,   5.154e-02,  -4.587e-03,       0.033,       0.000,      -0.999,   6.598e-04,      0.1148
 540,   6.097e-02,   5.154e-02,  -5.007e-03,       0.011,       0.000,      -1.000,   6.404e-04,      0.1549
 541,   4.307e-02,   5.154e-02,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.840e-04,      0.2194
 542,   2.732e-02,   5.154e-02,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.941e-04,      0.3205
 543,   1.462e-02,   5.154e-02,  -3.703e-03,      -0.102,      -0.000,      -0.995,   3.766e-04,      0.4998
 544,   5.725e-03,   5.154e-02,  -2.343e-03,      -0.228,      -0.000,      -0.974,   2.402e-04,      0.8396
 545,   1.144e-03,   5.154e-02,  -7.216e-04,      -0.577,      -0.000,      -0.817,   9.734e-05,      0.7670
 546,   1.144e-03,   5.154e-02,   1.487e-03,      -0.767,       0.000,       0.642,   1.238e-04,     -3.2210
 547,   5.725e-03,   5.154e-02,   4.460e-03,      -0.421,       0.000,       0.907,   2.578e-04,     -1.9640
 548,   1.462e-02,   5.154e-02,   7.393e-03,      -0.239,      -0.000,       0.971,   3.858e-04,     -1.4413
 549,   2.732e-02,   5.154e-02,   9.671e-03,      -0.128,      -0.000,       0.992,   4.977e-04,     -1.1363
 550,   4.307e-02,   5.154e-02,   1.103e-02,      -0.050,       0.000,       0.999,   5.847e-04,     -0.9189
 551,   6.097e-02,   5.154e-02,   1.133e-02,       0.014,       0.000,       1.000,   6.404e-04,     -0.7443
 552,   7.997e-02,   5.154e-02,   1.049e-02,       0.073,       0.000,       0.997,   6.613e-04,     -0.5680
 553,   9.897e-02,   5.154e-02,   8.692e-03,       0.117,       0.000,       0.993,   6.447e-04,     -0.3837
 554,   1.169e-01,   5.154e-02,   6.363e-03,       0.143,       0.000,       0.990,   5.900e-04,     -0.2112
 555,   1.326e-01,   5.154e-02,   4.010e-03,       0.154,       0.000,       0.988,   4.996e-04,     -0.0575
 556,   1.453e-01,   5.154e-02,   2.079e-03,       0.146,       0.000,       0.989,   3.787e-04,      0.0715
 557,   1.542e-01,   5.154e-02,   8.574e-04,       0.120,       0.000,       0.993,   2.356e-04,      0.1735
 558,   1.588e-01,   5.154e-02,   3.496e-04,       0.082,       0.000,       0.997,   7.976e-05,      0.2227
Strip 22
 559,   1.588e-01,   8.550e-02,   2.322e-04,       0.019,      -0.000,      -1.000,   7.842e-05,      0.2381
 560,   1.542e-01,   8.550e-02,   3.273e-05,       0.052,       0.000,      -0.999,   2.310e-04,      0.2145
 561,   1.453e-01,   8.550e-02,  -5.423e-04,       0.072,       0.000,      -0.997,   3.705e-04,      0.1784
 562,   1.326e-01,   8.550e-02,  -1.498e-03,       0.077,       0.000,      -0.997,   4.883e-04,      0.1386
 563,   1.169e-01,   8.550e-02,  -2.661e-03,       0.071,      -0.000,      -0.998,   5.774e-04,      0.1083
 564,   9.897e-02,   8.550e-02,  -3.769e-03,       0.054,      -0.000,      -0.999,   6.325e-04,      0.0975
 565,   7.997e-02,   8.550e-02,  -4.587e-03,       0.033,      -0.000,      -0.999,   6.508e-04,      0.1128
 566,   6.097e-02,   8.550e-02,  -5.007e-03,       0.011,      -0.000,      -1.000,   6.316e-04,      0.1526
 567,   4.307e-02,   8.550e-02,  -5.009e-03,      -0.012,      -0.000,      -1.000,   5.760e-04,      0.2166
 568,   2.732e-02,   8.550e-02,  -4.585e-03,      -0.044,      -0.000,      -0.999,   4.874e-04,      0.3172
 569,   1.462e-02,   8.550e-02,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.714e-04,      0.4959
 570,   5.725e-03,   8.550e-02,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.369e-04,      0.8358
 571,   1.144e-03,   8.550e-02,  -7.216e-04,      -0.577,       0.000,      -0.817,   9.601e-05,      0.7766
 572,   1.144e-03,   8.550e-02,   1.487e-03,      -0.767,       0.000,       0.642,   1.221e-04,     -3.1785
 573,   5.725e-03,   8.550e-02,   4.460e-03,      -0.421,       0.000,       0.907,   2.542e-04,     -1.9471
 574,   1.462e-02,   8.550e-02,   7.393e-03,      -0.239,       0.000,       0.971,   3.805e-04,     -1.4316
 575,   2.732e-02,   8.550e-02,   9.671e-03,      -0.128,       0.000,       0.992,   4.909e-04,     -1.1295
 576,   4.307e-02,   8.550e-02,   1.103e-02,      -0.050,      -0.000,       0.999,   5.767e-04,     -0.9138
 577,   6.097e-02,   8.550e-02,   1.133e-02,       0.014,      -0.000,       1.000,   6.316e-04,     -0.7403
 578,   7.997e-02,   8.550e-02,   1.049e-02,       0.073,      -0.000,       0.997,   6.522e-04,     -0.5649
 579,   9.897e-02,   8.550e-02,   8.692e-03,       0.117,      -0.000,       0.993,   6.359e-04,     -0.3813
 580,   1.169e-01,   8.550e-02,   6.363e-03,       0.143,      -0.000,       0.990,   5.819e-04,     -0.2095
 581,   1.326e-01,   8.550e-02,   4.010e-03,       0.154,       0.000,       0.988,   4.927e-04,     -0.0564
 582,   1.453e-01,   8.550e-02,   2.079e-03,       0.146,      -0.000,       0.989,   3.735e-04,      0.0722
 583,   1.542e-01,   8.550e-02,   8.574e-04,       0.120,      -0.000,       0.993,   2.323e-04,      0.1738
 584,   1.588e-01,   8.550e-02,   3.496e-04,       0.082,      -0.000,       0.997,   7.867e-05,      0.2228
Strip 23
 585,   1.588e-01,   1.189e-01,   2.322e-04,       0.019,       0.000,      -1.000,   7.679e-05,      0.2379
 586,   1.542e-01,   1.189e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.262e-04,      0.2140
 587,   1.453e-01,   1.189e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   3.628e-04,      0.1775
 588,   1.326e-01,   1.189e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   4.782e-04,      0.1372
 589,   1.169e-01,   1.189e-01,  -2.661e-03,       0.071,      -0.000,      -0.998,   5.654e-04,      0.1063
 590,   9.897e-02,   1.189e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   6.194e-04,      0.0950
 591,   7.997e-02,   1.189e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   6.373e-04,      0.1098
 592,   6.097e-02,   1.189e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   6.185e-04,      0.1490
 593,   4.307e-02,   1.189e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.640e-04,      0.2124
 594,   2.732e-02,   1.189e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.772e-04,      0.3122
 595,   1.462e-02,   1.189e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.637e-04,      0.4898
 596,   5.725e-03,   1.189e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.320e-04,      0.8299
 597,   1.144e-03,   1.189e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   9.402e-05,      0.7908
 598,   1.144e-03,   1.189e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.196e-04,     -3.1144
 599,   5.725e-03,   1.189e-01,   4.460e-03,      -0.421,       0.000,       0.907,   2.490e-04,     -1.9215
 600,   1.462e-02,   1.189e-01,   7.393e-03,      -0.239,       0.000,       0.971,   3.727e-04,     -1.4169
 601,   2.732e-02,   1.189e-01,   9.671e-03,      -0.128,       0.000,       0.992,   4.807e-04,     -1.1193
 602,   4.307e-02,   1.189e-01,   1.103e-02,      -0.050,       0.000,       0.999,   5.647e-04,     -0.9060
 603,   6.097e-02,   1.189e-01,   1.133e-02,       0.014,       0.000,       1.000,   6.185e-04,     -0.7341
 604,   7.997e-02,   1.189e-01,   1.049e-02,       0.073,       0.000,       0.997,   6.387e-04,     -0.5600
 605,   9.897e-02,   1.189e-01,   8.692e-03,       0.117,       0.000,       0.993,   6.227e-04,     -0.3777
 606,   1.169e-01,   1.189e-01,   6.363e-03,       0.143,      -0.000,       0.990,   5.698e-04,     -0.2069
 607,   1.326e-01,   1.189e-01,   4.010e-03,       0.154,       0.000,       0.988,   4.825e-04,     -0.0547
 608,   1.453e-01,   1.189e-01,   2.079e-03,       0.146,       0.000,       0.989,   3.658e-04,      0.0732
 609,   1.542e-01,   1.189e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.275e-04,      0.1743
 610,   1.588e-01,   1.189e-01,   3.496e-04,       0.082,       0.000,       0.997,   7.703e-05,      0.2229
Strip 24
 611,   1.588e-01,   1.515e-01,   2.322e-04,       0.019,       0.000,      -1.000,   7.464e-05,      0.2376
 612,   1.542e-01,   1.515e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.198e-04,      0.2133
 613,   1.453e-01,   1.515e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   3.526e-04,      0.1762
 614,   1.326e-01,   1.515e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   4.648e-04,      0.1353
 615,   1.169e-01,   1.515e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   5.496e-04,      0.1037
 616,   9.897e-02,   1.515e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   6.020e-04,      0.0916
 617,   7.997e-02,   1.515e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   6.195e-04,      0.1056
 618,   6.097e-02,   1.515e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   6.012e-04,      0.1440
 619,   4.307e-02,   1.515e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.483e-04,      0.2066
 620,   2.732e-02,   1.515e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.639e-04,      0.3053
 621,   1.462e-02,   1.515e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.535e-04,      0.4816
 622,   5.725e-03,   1.515e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.255e-04,      0.8218
 623,   1.144e-03,   1.515e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   9.139e-05,      0.8093
 624,   1.144e-03,   1.515e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.162e-04,     -3.0282
 625,   5.725e-03,   1.515e-01,   4.460e-03,      -0.421,       0.000,       0.907,   2.420e-04,     -1.8867
 626,   1.462e-02,   1.515e-01,   7.393e-03,      -0.239,       0.000,       0.971,   3.622e-04,     -1.3970
 627,   2.732e-02,   1.515e-01,   9.671e-03,      -0.128,       0.000,       0.992,   4.672e-04,     -1.1054
 628,   4.307e-02,   1.515e-01,   1.103e-02,      -0.050,       0.000,       0.999,   5.489e-04,     -0.8953
 629,   6.097e-02,   1.515e-01,   1.133e-02,       0.014,       0.000,       1.000,   6.012e-04,     -0.7255
 630,   7.997e-02,   1.515e-01,   1.049e-02,       0.073,       0.000,       0.997,   6.208e-04,     -0.5533
 631,   9.897e-02,   1.515e-01,   8.692e-03,       0.117,       0.000,       0.993,   6.053e-04,     -0.3726
 632,   1.169e-01,   1.515e-01,   6.363e-03,       0.143,       0.000,       0.990,   5.539e-04,     -0.2033
 633,   1.326e-01,   1.515e-01,   4.010e-03,       0.154,       0.000,       0.988,   4.690e-04,     -0.0523
 634,   1.453e-01,   1.515e-01,   2.079e-03,       0.146,       0.000,       0.989,   3.555e-04,      0.0746
 635,   1.542e-01,   1.515e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.211e-04,      0.1749
 636,   1.588e-01,   1.515e-01,   3.496e-04,       0.082,      -0.000,       0.997,   7.488e-05,      0.2232
Strip 25
 637,   1.588e-01,   1.830e-01,   2.322e-04,       0.019,       0.000,      -1.000,   7.198e-05,      0.2371
 638,   1.542e-01,   1.830e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.120e-04,      0.2124
 639,   1.453e-01,   1.830e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   3.401e-04,      0.1745
 640,   1.326e-01,   1.830e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   4.482e-04,      0.1328
 641,   1.169e-01,   1.830e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   5.300e-04,      0.1002
 642,   9.897e-02,   1.830e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   5.806e-04,      0.0871
 643,   7.997e-02,   1.830e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   5.974e-04,      0.1001
 644,   6.097e-02,   1.830e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   5.798e-04,      0.1376
 645,   4.307e-02,   1.830e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.287e-04,      0.1991
 646,   2.732e-02,   1.830e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.474e-04,      0.2964
 647,   1.462e-02,   1.830e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.409e-04,      0.4709
 648,   5.725e-03,   1.830e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.174e-04,      0.8111
 649,   1.144e-03,   1.830e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   8.813e-05,      0.8318
 650,   1.144e-03,   1.830e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.121e-04,     -2.9194
 651,   5.725e-03,   1.830e-01,   4.460e-03,      -0.421,       0.000,       0.907,   2.334e-04,     -1.8427
 652,   1.462e-02,   1.830e-01,   7.393e-03,      -0.239,       0.000,       0.971,   3.493e-04,     -1.3715
 653,   2.732e-02,   1.830e-01,   9.671e-03,      -0.128,       0.000,       0.992,   4.506e-04,     -1.0874
 654,   4.307e-02,   1.830e-01,   1.103e-02,      -0.050,       0.000,       0.999,   5.293e-04,     -0.8814
 655,   6.097e-02,   1.830e-01,   1.133e-02,       0.014,       0.000,       1.000,   5.798e-04,     -0.7144
 656,   7.997e-02,   1.830e-01,   1.049e-02,       0.073,       0.000,       0.997,   5.987e-04,     -0.5445
 657,   9.897e-02,   1.830e-01,   8.692e-03,       0.117,       0.000,       0.993,   5.837e-04,     -0.3660
 658,   1.169e-01,   1.830e-01,   6.363e-03,       0.143,       0.000,       0.990,   5.341e-04,     -0.1987
 659,   1.326e-01,   1.830e-01,   4.010e-03,       0.154,       0.000,       0.988,   4.523e-04,     -0.0493
 660,   1.453e-01,   1.830e-01,   2.079e-03,       0.146,       0.000,       0.989,   3.429e-04,      0.0764
 661,   1.542e-01,   1.830e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.133e-04,      0.1757
 662,   1.588e-01,   1.830e-01,   3.496e-04,       0.082,       0.000,       0.997,   7.221e-05,      0.2234
Strip 26
 663,   1.588e-01,   2.133e-01,   2.322e-04,       0.019,       0.000,      -1.000,   6.883e-05,      0.2365
 664,   1.542e-01,   2.133e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.027e-04,      0.2112
 665,   1.453e-01,   2.133e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   3.252e-04,      0.1723
 666,   1.326e-01,   2.133e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   4.286e-04,      0.1296
 667,   1.169e-01,   2.133e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   5.068e-04,      0.0958
 668,   9.897e-02,   2.133e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   5.551e-04,      0.0815
 669,   7.997e-02,   2.133e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   5.712e-04,      0.0933
 670,   6.097e-02,   2.133e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   5.544e-04,      0.1295
 671,   4.307e-02,   2.133e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   5.056e-04,      0.1897
 672,   2.732e-02,   2.133e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   4.278e-04,      0.2854
 673,   1.462e-02,   2.133e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   3.260e-04,      0.4575
 674,   5.725e-03,   2.133e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.079e-04,      0.7975
 675,   1.144e-03,   2.133e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   8.427e-05,      0.8574
 676,   1.144e-03,   2.133e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.072e-04,     -2.7879
 677,   5.725e-03,   2.133e-01,   4.460e-03,      -0.421,       0.000,       0.907,   2.231e-04,     -1.7888
 678,   1.462e-02,   2.133e-01,   7.393e-03,      -0.239,       0.000,       0.971,   3.340e-04,     -1.3400
 679,   2.732e-02,   2.133e-01,   9.671e-03,      -0.128,       0.000,       0.992,   4.309e-04,     -1.0651
 680,   4.307e-02,   2.133e-01,   1.103e-02,      -0.050,       0.000,       0.999,   5.062e-04,     -0.8640
 681,   6.097e-02,   2.133e-01,   1.133e-02,       0.014,       0.000,       1.000,   5.544e-04,     -0.7004
 682,   7.997e-02,   2.133e-01,   1.049e-02,       0.073,       0.000,       0.997,   5.724e-04,     -0.5334
 683,   9.897e-02,   2.133e-01,   8.692e-03,       0.117,      -0.000,       0.993,   5.581e-04,     -0.3577
 684,   1.169e-01,   2.133e-01,   6.363e-03,       0.143,      -0.000,       0.990,   5.108e-04,     -0.1927
 685,   1.326e-01,   2.133e-01,   4.010e-03,       0.154,       0.000,       0.988,   4.325e-04,     -0.0454
 686,   1.453e-01,   2.133e-01,   2.079e-03,       0.146,       0.000,       0.989,   3.278e-04,      0.0786
 687,   1.542e-01,   2.133e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.039e-04,      0.1766
 688,   1.588e-01,   2.133e-01,   3.496e-04,       0.082,       0.000,       0.997,   6.905e-05,      0.2236
Strip 27
 689,   1.588e-01,   2.421e-01,   2.322e-04,       0.019,       0.000,      -1.000,   6.521e-05,      0.2356
 690,   1.542e-01,   2.421e-01,   3.273e-05,       0.052,       0.000,      -0.999,   1.921e-04,      0.2096
 691,   1.453e-01,   2.421e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   3.081e-04,      0.1695
 692,   1.326e-01,   2.421e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   4.061e-04,      0.1255
 693,   1.169e-01,   2.421e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   4.801e-04,      0.0903
 694,   9.897e-02,   2.421e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   5.259e-04,      0.0745
 695,   7.997e-02,   2.421e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   5.412e-04,      0.0848
 696,   6.097e-02,   2.421e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   5.252e-04,      0.1197
 697,   4.307e-02,   2.421e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   4.790e-04,      0.1782
